"6174","1.0","6.0","4.0","11.0"
"6175","7.0","4.0","2.0","13.0"
"6176","0.0","1.0","1.0","2.0"
"6177","0.0","1.0","0.0","1.0"
"6178","12.0","3.0","0.0","15.0"
"6179","0.0","128.0","0.0","128.0"
"6180","3.0","4.0","0.0","7.0"
"6181","1.0","5.0","1.0","7.0"
"6182","0.0","2.0","0.0","2.0"
"6183","5.0","2.0","2.0","9.0"
"6184","0.0","3.0","1.0","4.0"
"6185","1.0","1.0","1.0","3.0"
"6186","2.0","6.0","3.0","11.0"
"6187","0.0","4.0","1.0","5.0"
"6188","0.0","0.0","1.0","1.0"
"6189","0.0","7.0","0.0","7.0"
"6190","7.0","12.0","3.0","22.0"
"6191","5.0","18.0","1.0","24.0"
"6192","2.0","10.0","2.0","14.0"
"6193","14.0","37.0","4.0","55.0"
"6194","6.0","8.0","2.0","16.0"
"6195","6.0","3.0","0.0","9.0"
"6196","5.0","5.0","3.0","13.0"
"6197","2.0","2.0","2.0","6.0"
"6199","0.0","1.0","2.0","3.0"
"6202","0.0","4.0","6.0","10.0"
"6203","15.0","12.0","4.0","31.0"
"6206","0.0","1.0","0.0","1.0"
"6207","0.0","1.0","0.0","1.0"
"6208","3.0","5.0","1.0","9.0"
"6209","0.0","0.0","1.0","1.0"
"6210","1.0","0.0","0.0","1.0"
"6211","3.0","0.0","0.0","3.0"
"6212","0.0","0.0","1.0","1.0"
"6213","1.0","3.0","0.0","4.0"
"6214","5.0","1.0","1.0","7.0"
"6215","4.0","2.0","2.0","8.0"
"6216","11.0","8.0","2.0","21.0"
"6217","3.0","4.0","2.0","9.0"
"6218","4.0","1.0","1.0","6.0"
"6222","16.0","9.0","1.0","26.0"
"6223","0.0","1.0","0.0","1.0"
"6224","0.0","5.0","1.0","6.0"
"6225","2.0","6.0","0.0","8.0"
"6226","2.0","7.0","0.0","9.0"
"6227","2.0","5.0","0.0","7.0"
"6228","2.0","1.0","1.0","4.0"
"6229","4.0","0.0","3.0","7.0"
"6230","0.0","2.0","0.0","2.0"
"6232","4.0","15.0","2.0","21.0"
"6233","1.0","0.0","0.0","1.0"
"6234","2.0","0.0","2.0","4.0"
"6235","7.0","11.0","4.0","22.0"
"6237","1.0","0.0","1.0","2.0"
"6238","1.0","2.0","1.0","4.0"
"6239","26.0","32.0","11.0","69.0"
"6240","5.0","6.0","1.0","12.0"
"6241","2.0","2.0","4.0","8.0"
"6242","0.0","0.0","1.0","1.0"
"6243","1.0","3.0","2.0","6.0"
"6244","2.0","2.0","1.0","5.0"
"6245","13.0","11.0","6.0","30.0"
"6246","0.0","0.0","1.0","1.0"
"6247","0.0","1.0","0.0","1.0"
"6248","5.0","3.0","1.0","9.0"
"6249","1.0","2.0","0.0","3.0"
"6250","1.0","0.0","2.0","3.0"
"6252","0.0","0.0","2.0","2.0"
"6253","0.0","0.0","1.0","1.0"
"6254","6.0","9.0","4.0","19.0"
"6255","0.0","1.0","1.0","2.0"
"6256","7.0","8.0","0.0","15.0"
"6257","2.0","0.0","1.0","3.0"
"6258","0.0","1.0","0.0","1.0"
"6259","2.0","10.0","1.0","13.0"
"6260","5.0","1.0","6.0","12.0"
"6261","0.0","0.0","1.0","1.0"
"6262","2.0","11.0","3.0","16.0"
"6263","0.0","0.0","1.0","1.0"
"6264","5.0","4.0","1.0","10.0"
"6265","3.0","3.0","4.0","10.0"
"6266","1.0","0.0","0.0","1.0"
"6267","0.0","2.0","1.0","3.0"
"6268","0.0","3.0","0.0","3.0"
"6269","2.0","2.0","0.0","4.0"
"6270","1.0","1.0","0.0","2.0"
"6271","1.0","9.0","2.0","12.0"
"6272","10.0","13.0","13.0","36.0"
"6273","1.0","2.0","0.0","3.0"
"6274","1.0","2.0","0.0","3.0"
"6275","1.0","2.0","1.0","4.0"
"6276","6.0","21.0","10.0","37.0"
"6277","3.0","4.0","1.0","8.0"
"6278","1.0","1.0","1.0","3.0"
"6279","1.0","1.0","0.0","2.0"
"6280","1.0","2.0","2.0","5.0"
"6281","6.0","6.0","1.0","13.0"
"6283","1.0","2.0","1.0","4.0"
"6285","0.0","3.0","1.0","4.0"
"6286","0.0","1.0","0.0","1.0"
"6287","2.0","5.0","0.0","7.0"
"6288","0.0","2.0","0.0","2.0"
"6289","1.0","1.0","1.0","3.0"
"6290","5.0","2.0","2.0","9.0"
"6291","5.0","2.0","2.0","9.0"
"6292","6.0","1.0","3.0","10.0"
"6293","2.0","0.0","0.0","2.0"
"6295","0.0","0.0","1.0","1.0"
"6296","5.0","6.0","2.0","13.0"
"6297","0.0","2.0","0.0","2.0"
"6298","1.0","0.0","1.0","2.0"
"6299","5.0","4.0","0.0","9.0"
"6300","1.0","5.0","0.0","6.0"
"6301","0.0","1.0","1.0","2.0"
"6302","2.0","0.0","1.0","3.0"
"6303","3.0","2.0","0.0","5.0"
"6304","3.0","4.0","1.0","8.0"
"6305","0.0","1.0","0.0","1.0"
"6306","0.0","0.0","1.0","1.0"
"6307","0.0","0.0","1.0","1.0"
"6308","1.0","2.0","1.0","4.0"
"6312","2.0","1.0","0.0","3.0"
"6316","1.0","1.0","1.0","3.0"
"6320","3.0","2.0","4.0","9.0"
"6321","3.0","3.0","4.0","10.0"
"6322","3.0","11.0","3.0","17.0"
"6323","3.0","11.0","3.0","17.0"
"6324","3.0","11.0","3.0","17.0"
"6325","3.0","11.0","3.0","17.0"
"6326","0.0","5.0","1.0","6.0"
"6327","1.0","0.0","0.0","1.0"
"6335","3.0","3.0","0.0","6.0"
"6337","0.0","1.0","0.0","1.0"
"6338","0.0","8.0","2.0","10.0"
"6339","0.0","1.0","0.0","1.0"
"6340","0.0","1.0","0.0","1.0"
"6341","5.0","5.0","3.0","13.0"
"6342","1.0","0.0","3.0","4.0"
"6343","0.0","1.0","0.0","1.0"
"6344","2.0","2.0","1.0","5.0"
"6345","0.0","3.0","0.0","3.0"
"6346","3.0","0.0","0.0","3.0"
"6347","1.0","4.0","1.0","6.0"
"6348","3.0","5.0","0.0","8.0"
"6349","0.0","1.0","1.0","2.0"
"6350","1.0","0.0","0.0","1.0"
"6351","8.0","10.0","4.0","22.0"
"6352","4.0","5.0","0.0","9.0"
"6353","1.0","4.0","1.0","6.0"
"6354","0.0","1.0","0.0","1.0"
"6355","1.0","6.0","3.0","10.0"
"6356","3.0","10.0","3.0","16.0"
"6357","0.0","3.0","2.0","5.0"
"6358","3.0","0.0","0.0","3.0"
"6359","0.0","0.0","1.0","1.0"
"6360","2.0","3.0","1.0","6.0"
"6361","5.0","1.0","0.0","6.0"
"6362","0.0","1.0","0.0","1.0"
"6363","1.0","4.0","0.0","5.0"
"6364","2.0","2.0","0.0","4.0"
"6365","8.0","22.0","8.0","38.0"
"6366","2.0","3.0","1.0","6.0"
"6368","0.0","3.0","1.0","4.0"
"6369","3.0","1.0","1.0","5.0"
"6370","0.0","0.0","1.0","1.0"
"6371","1.0","0.0","0.0","1.0"
"6372","2.0","4.0","0.0","6.0"
"6373","4.0","2.0","5.0","11.0"
"6374","2.0","4.0","0.0","6.0"
"6375","1.0","3.0","3.0","7.0"
"6376","13.0","11.0","0.0","24.0"
"6377","0.0","1.0","0.0","1.0"
"6379","3.0","5.0","2.0","10.0"
"6380","0.0","1.0","2.0","3.0"
"6381","0.0","2.0","0.0","2.0"
"6382","1.0","1.0","2.0","4.0"
"6383","0.0","4.0","0.0","4.0"
"6384","0.0","4.0","1.0","5.0"
"6385","0.0","1.0","0.0","1.0"
"6386","0.0","1.0","0.0","1.0"
"6387","1.0","5.0","0.0","6.0"
"6388","2.0","0.0","0.0","2.0"
"6389","0.0","1.0","0.0","1.0"
"6390","0.0","1.0","0.0","1.0"
"6391","1.0","2.0","1.0","4.0"
"6392","1.0","2.0","1.0","4.0"
"6393","0.0","0.0","1.0","1.0"
"6394","0.0","3.0","2.0","5.0"
"6395","2.0","6.0","2.0","10.0"
"6396","1.0","4.0","1.0","6.0"
"6397","4.0","5.0","1.0","10.0"
"6398","0.0","0.0","1.0","1.0"
"6399","1.0","3.0","1.0","5.0"
"6400","0.0","0.0","1.0","1.0"
"6403","2.0","1.0","0.0","3.0"
"6404","0.0","2.0","0.0","2.0"
"6405","0.0","2.0","0.0","2.0"
"6406","1.0","4.0","1.0","6.0"
"6408","1.0","1.0","2.0","4.0"
"6410","3.0","0.0","0.0","3.0"
"6411","1.0","0.0","0.0","1.0"
"6414","1.0","0.0","0.0","1.0"
"6415","1.0","1.0","0.0","2.0"
"6416","0.0","3.0","2.0","5.0"
"6417","0.0","0.0","1.0","1.0"
"6418","4.0","8.0","3.0","15.0"
"6419","1.0","3.0","2.0","6.0"
"6420","3.0","8.0","1.0","12.0"
"6421","7.0","8.0","1.0","16.0"
"6422","3.0","4.0","1.0","8.0"
"6423","3.0","4.0","1.0","8.0"
"6424","0.0","1.0","0.0","1.0"
"6425","0.0","1.0","0.0","1.0"
"6427","4.0","2.0","0.0","6.0"
"6428","0.0","1.0","1.0","2.0"
"6429","5.0","1.0","1.0","7.0"
"6430","2.0","0.0","1.0","3.0"
"6431","3.0","10.0","0.0","13.0"
"6432","1.0","0.0","0.0","1.0"
"6433","1.0","0.0","0.0","1.0"
"6434","0.0","3.0","1.0","4.0"
"6435","1.0","1.0","0.0","2.0"
"6436","1.0","0.0","0.0","1.0"
"6437","3.0","0.0","1.0","4.0"
"6438","0.0","1.0","0.0","1.0"
"6440","0.0","0.0","1.0","1.0"
"6442","0.0","1.0","1.0","2.0"
"6443","1.0","3.0","1.0","5.0"
"6444","0.0","1.0","0.0","1.0"
"6446","1.0","0.0","1.0","2.0"
"6448","11.0","9.0","1.0","21.0"
"6449","3.0","2.0","1.0","6.0"
"6450","1.0","3.0","0.0","4.0"
"6451","6.0","1.0","1.0","8.0"
"6452","5.0","3.0","0.0","8.0"
"6453","1.0","1.0","0.0","2.0"
"6454","1.0","2.0","1.0","4.0"
"6455","8.0","2.0","0.0","10.0"
"6456","1.0","1.0","2.0","4.0"
"6457","1.0","1.0","1.0","3.0"
"6458","4.0","5.0","3.0","12.0"
"6459","7.0","12.0","1.0","20.0"
"6460","2.0","3.0","0.0","5.0"
"6461","8.0","16.0","3.0","27.0"
"6462","0.0","1.0","1.0","2.0"
"6463","3.0","1.0","0.0","4.0"
"6464","8.0","18.0","4.0","30.0"
"6465","1.0","0.0","0.0","1.0"
"6466","0.0","3.0","2.0","5.0"
"6467","1.0","0.0","0.0","1.0"
"6468","7.0","3.0","4.0","14.0"
"6469","0.0","1.0","0.0","1.0"
"6470","0.0","0.0","2.0","2.0"
"6471","7.0","2.0","2.0","11.0"
"6472","3.0","5.0","1.0","9.0"
"6473","0.0","5.0","4.0","9.0"
"6474","1.0","2.0","0.0","3.0"
"6475","2.0","1.0","1.0","4.0"
"6476","1.0","0.0","0.0","1.0"
"6477","0.0","1.0","0.0","1.0"
"6478","0.0","0.0","4.0","4.0"
"6479","1.0","0.0","0.0","1.0"
"6482","3.0","6.0","0.0","9.0"
"6483","4.0","2.0","1.0","7.0"
"6484","0.0","1.0","0.0","1.0"
"6485","2.0","3.0","1.0","6.0"
"6486","1.0","2.0","1.0","4.0"
"6487","0.0","7.0","0.0","7.0"
"6488","1.0","1.0","0.0","2.0"
"6489","3.0","2.0","0.0","5.0"
"6490","1.0","2.0","1.0","4.0"
"6491","2.0","6.0","2.0","10.0"
"6492","3.0","3.0","0.0","6.0"
"6493","3.0","8.0","0.0","11.0"
"6494","0.0","4.0","0.0","4.0"
"6495","2.0","6.0","2.0","10.0"
"6497","0.0","0.0","1.0","1.0"
"6498","0.0","1.0","1.0","2.0"
"6499","1.0","0.0","1.0","2.0"
"6500","0.0","1.0","0.0","1.0"
"6501","0.0","2.0","0.0","2.0"
"6502","1.0","1.0","0.0","2.0"
"6503","1.0","8.0","2.0","11.0"
"6504","0.0","1.0","0.0","1.0"
"6505","0.0","2.0","0.0","2.0"
"6506","1.0","0.0","0.0","1.0"
"6507","0.0","1.0","0.0","1.0"
"6508","0.0","2.0","0.0","2.0"
"6509","0.0","0.0","1.0","1.0"
"6510","20.0","34.0","3.0","57.0"
"6511","0.0","1.0","0.0","1.0"
"6512","1.0","0.0","0.0","1.0"
"6513","1.0","5.0","0.0","6.0"
"6514","2.0","2.0","1.0","5.0"
"6515","3.0","4.0","0.0","7.0"
"6517","4.0","16.0","5.0","25.0"
"6518","1.0","6.0","1.0","8.0"
"6520","1.0","2.0","0.0","3.0"
"6521","0.0","0.0","1.0","1.0"
"6522","1.0","0.0","0.0","1.0"
"6523","3.0","3.0","1.0","7.0"
"6524","0.0","2.0","0.0","2.0"
"6525","0.0","1.0","0.0","1.0"
"6526","0.0","4.0","1.0","5.0"
"6527","0.0","2.0","1.0","3.0"
"6528","11.0","5.0","0.0","16.0"
"6529","1.0","5.0","0.0","6.0"
"6530","0.0","2.0","0.0","2.0"
"6531","0.0","1.0","0.0","1.0"
"6532","0.0","1.0","0.0","1.0"
"6533","0.0","2.0","0.0","2.0"
"6534","0.0","1.0","0.0","1.0"
"6535","1.0","1.0","2.0","4.0"
"6536","0.0","1.0","0.0","1.0"
"6537","0.0","3.0","0.0","3.0"
"6538","0.0","1.0","1.0","2.0"
"6539","2.0","2.0","1.0","5.0"
"6540","0.0","0.0","1.0","1.0"
"6542","5.0","2.0","1.0","8.0"
"6543","4.0","2.0","0.0","6.0"
"6545","2.0","4.0","6.0","12.0"
"6546","1.0","1.0","0.0","2.0"
"6547","1.0","4.0","0.0","5.0"
"6548","5.0","2.0","2.0","9.0"
"6549","0.0","1.0","0.0","1.0"
"6550","1.0","2.0","0.0","3.0"
"6552","0.0","1.0","1.0","2.0"
"6553","0.0","0.0","1.0","1.0"
"6554","3.0","6.0","0.0","9.0"
"6555","0.0","2.0","0.0","2.0"
"6556","0.0","0.0","1.0","1.0"
"6557","1.0","1.0","1.0","3.0"
"6558","5.0","2.0","4.0","11.0"
"6559","0.0","2.0","1.0","3.0"
"6560","2.0","3.0","0.0","5.0"
"6561","0.0","7.0","1.0","8.0"
"6562","0.0","1.0","1.0","2.0"
"6564","2.0","1.0","0.0","3.0"
"6565","1.0","1.0","0.0","2.0"
"6566","0.0","1.0","1.0","2.0"
"6567","2.0","7.0","0.0","9.0"
"6568","1.0","2.0","3.0","6.0"
"6569","5.0","7.0","1.0","13.0"
"6571","0.0","4.0","6.0","10.0"
"6572","0.0","0.0","2.0","2.0"
"6573","0.0","0.0","1.0","1.0"
"6574","6.0","4.0","0.0","10.0"
"6575","1.0","2.0","1.0","4.0"
"6576","1.0","2.0","0.0","3.0"
"6577","2.0","1.0","0.0","3.0"
"6578","10.0","12.0","2.0","24.0"
"6579","1.0","1.0","0.0","2.0"
"6581","2.0","5.0","1.0","8.0"
"6583","4.0","26.0","11.0","41.0"
"6585","0.0","1.0","1.0","2.0"
"6586","0.0","1.0","1.0","2.0"
"6587","0.0","2.0","0.0","2.0"
"6588","0.0","2.0","0.0","2.0"
"6589","2.0","1.0","0.0","3.0"
"6590","1.0","5.0","0.0","6.0"
"6591","5.0","3.0","0.0","8.0"
"6592","0.0","0.0","1.0","1.0"
"6593","0.0","0.0","1.0","1.0"
"6595","2.0","2.0","0.0","4.0"
"6596","4.0","7.0","1.0","12.0"
"6597","1.0","2.0","1.0","4.0"
"6598","2.0","4.0","0.0","6.0"
"6599","0.0","2.0","3.0","5.0"
"6600","0.0","1.0","0.0","1.0"
"6601","3.0","3.0","1.0","7.0"
"6602","0.0","0.0","3.0","3.0"
"6603","1.0","4.0","0.0","5.0"
"6604","0.0","0.0","1.0","1.0"
"6605","0.0","3.0","0.0","3.0"
"6606","0.0","3.0","0.0","3.0"
"6607","3.0","1.0","0.0","4.0"
"6608","0.0","0.0","1.0","1.0"
"6609","0.0","0.0","1.0","1.0"
"6610","1.0","0.0","0.0","1.0"
"6611","1.0","4.0","1.0","6.0"
"6612","0.0","4.0","1.0","5.0"
"6613","1.0","0.0","1.0","2.0"
"6614","1.0","3.0","1.0","5.0"
"6615","3.0","4.0","2.0","9.0"
"6616","1.0","2.0","2.0","5.0"
"6617","1.0","0.0","0.0","1.0"
"6618","0.0","2.0","1.0","3.0"
"6619","0.0","2.0","0.0","2.0"
"6620","0.0","2.0","0.0","2.0"
"6621","7.0","13.0","6.0","26.0"
"6622","2.0","2.0","1.0","5.0"
"6624","5.0","11.0","7.0","23.0"
"6625","6.0","1.0","1.0","8.0"
"6626","3.0","1.0","0.0","4.0"
"6627","3.0","2.0","0.0","5.0"
"6628","2.0","2.0","0.0","4.0"
"6629","9.0","3.0","2.0","14.0"
"6631","6.0","5.0","5.0","16.0"
"6632","1.0","1.0","1.0","3.0"
"6633","0.0","1.0","0.0","1.0"
"6634","0.0","1.0","0.0","1.0"
"6635","0.0","1.0","0.0","1.0"
"6636","0.0","1.0","0.0","1.0"
"6637","1.0","0.0","0.0","1.0"
"6638","0.0","2.0","0.0","2.0"
"6639","0.0","2.0","2.0","4.0"
"6641","2.0","0.0","0.0","2.0"
"6642","14.0","3.0","2.0","19.0"
"6643","0.0","0.0","1.0","1.0"
"6644","1.0","0.0","0.0","1.0"
"6645","2.0","1.0","0.0","3.0"
"6646","2.0","1.0","1.0","4.0"
"6647","7.0","7.0","2.0","16.0"
"6648","7.0","7.0","2.0","16.0"
"6649","0.0","0.0","1.0","1.0"
"6650","0.0","1.0","1.0","2.0"
"6651","0.0","1.0","0.0","1.0"
"6652","0.0","2.0","0.0","2.0"
"6653","1.0","2.0","0.0","3.0"
"6654","2.0","2.0","2.0","6.0"
"6655","0.0","1.0","2.0","3.0"
"6656","0.0","1.0","0.0","1.0"
"6657","2.0","3.0","2.0","7.0"
"6658","2.0","2.0","0.0","4.0"
"6659","3.0","3.0","1.0","7.0"
"6660","0.0","2.0","0.0","2.0"
"6661","1.0","4.0","0.0","5.0"
"6662","1.0","4.0","0.0","5.0"
"6663","5.0","3.0","3.0","11.0"
"6664","0.0","0.0","2.0","2.0"
"6665","2.0","0.0","3.0","5.0"
"6666","3.0","4.0","0.0","7.0"
"6667","0.0","2.0","1.0","3.0"
"6668","0.0","0.0","1.0","1.0"
"6669","0.0","1.0","0.0","1.0"
"6670","0.0","1.0","0.0","1.0"
"6671","4.0","1.0","1.0","6.0"
"6672","0.0","0.0","1.0","1.0"
"6673","2.0","5.0","2.0","9.0"
"6675","2.0","8.0","4.0","14.0"
"6676","5.0","2.0","2.0","9.0"
"6677","1.0","1.0","1.0","3.0"
"6680","1.0","8.0","1.0","10.0"
"6683","0.0","0.0","1.0","1.0"
"6684","0.0","1.0","0.0","1.0"
"6686","3.0","4.0","0.0","7.0"
"6687","1.0","9.0","1.0","11.0"
"6688","1.0","1.0","0.0","2.0"
"6689","1.0","2.0","2.0","5.0"
"6691","1.0","0.0","0.0","1.0"
"6692","0.0","1.0","0.0","1.0"
"6693","6.0","9.0","4.0","19.0"
"6694","4.0","5.0","1.0","10.0"
"6695","2.0","13.0","5.0","20.0"
"6696","1.0","0.0","1.0","2.0"
"6697","3.0","0.0","0.0","3.0"
"6698","1.0","2.0","1.0","4.0"
"6699","0.0","1.0","0.0","1.0"
"6700","1.0","3.0","0.0","4.0"
"6701","5.0","12.0","8.0","25.0"
"6702","0.0","7.0","1.0","8.0"
"6704","0.0","5.0","1.0","6.0"
"6705","3.0","3.0","0.0","6.0"
"6706","0.0","4.0","2.0","6.0"
"6707","0.0","1.0","0.0","1.0"
"6709","0.0","5.0","1.0","6.0"
"6710","2.0","9.0","0.0","11.0"
"6712","1.0","8.0","0.0","9.0"
"6713","12.0","7.0","1.0","20.0"
"6714","0.0","2.0","0.0","2.0"
"6715","1.0","6.0","4.0","11.0"
"6716","2.0","0.0","0.0","2.0"
"6717","3.0","5.0","1.0","9.0"
"6718","2.0","3.0","1.0","6.0"
"6719","2.0","13.0","1.0","16.0"
"6720","5.0","0.0","0.0","5.0"
"6721","2.0","2.0","0.0","4.0"
"6722","0.0","1.0","0.0","1.0"
"6723","1.0","0.0","0.0","1.0"
"6724","5.0","1.0","0.0","6.0"
"6725","10.0","16.0","1.0","27.0"
"6726","1.0","4.0","2.0","7.0"
"6728","3.0","3.0","0.0","6.0"
"6731","4.0","2.0","1.0","7.0"
"6732","0.0","3.0","0.0","3.0"
"6734","0.0","0.0","1.0","1.0"
"6735","0.0","2.0","1.0","3.0"
"6736","0.0","1.0","0.0","1.0"
"6737","3.0","1.0","0.0","4.0"
"6738","2.0","10.0","1.0","13.0"
"6740","1.0","2.0","0.0","3.0"
"6741","0.0","5.0","3.0","8.0"
"6742","0.0","1.0","0.0","1.0"
"6743","1.0","1.0","0.0","2.0"
"6744","4.0","3.0","0.0","7.0"
"6745","4.0","4.0","0.0","8.0"
"6746","2.0","1.0","1.0","4.0"
"6747","0.0","3.0","0.0","3.0"
"6748","2.0","4.0","0.0","6.0"
"6749","8.0","4.0","0.0","12.0"
"6751","3.0","2.0","0.0","5.0"
"6752","5.0","4.0","0.0","9.0"
"6753","4.0","1.0","0.0","5.0"
"6754","1.0","0.0","0.0","1.0"
"6755","2.0","0.0","0.0","2.0"
"6756","1.0","0.0","0.0","1.0"
"6757","1.0","3.0","1.0","5.0"
"6758","2.0","8.0","3.0","13.0"
"6759","0.0","4.0","1.0","5.0"
"6760","2.0","2.0","0.0","4.0"
"6761","0.0","0.0","1.0","1.0"
"6762","9.0","6.0","0.0","15.0"
"6763","1.0","4.0","1.0","6.0"
"6764","0.0","2.0","1.0","3.0"
"6765","0.0","2.0","0.0","2.0"
"6766","3.0","2.0","0.0","5.0"
"6767","0.0","6.0","0.0","6.0"
"6768","2.0","11.0","3.0","16.0"
"6769","9.0","5.0","1.0","15.0"
"6770","3.0","4.0","2.0","9.0"
"6771","0.0","4.0","0.0","4.0"
"6772","2.0","4.0","4.0","10.0"
"6773","1.0","1.0","0.0","2.0"
"6774","4.0","5.0","0.0","9.0"
"6775","2.0","1.0","0.0","3.0"
"6776","1.0","0.0","1.0","2.0"
"6777","2.0","1.0","0.0","3.0"
"6778","6.0","2.0","1.0","9.0"
"6779","5.0","3.0","0.0","8.0"
"6781","1.0","0.0","0.0","1.0"
"6784","5.0","1.0","0.0","6.0"
"6785","0.0","1.0","1.0","2.0"
"6786","0.0","1.0","0.0","1.0"
"6787","2.0","2.0","1.0","5.0"
"6788","5.0","3.0","0.0","8.0"
"6791","1.0","3.0","0.0","4.0"
"6792","3.0","2.0","1.0","6.0"
"6793","0.0","0.0","1.0","1.0"
"6794","0.0","1.0","0.0","1.0"
"6795","1.0","2.0","2.0","5.0"
"6796","2.0","2.0","0.0","4.0"
"6798","9.0","12.0","7.0","28.0"
"6799","4.0","1.0","1.0","6.0"
"6800","0.0","1.0","0.0","1.0"
"6801","0.0","1.0","0.0","1.0"
"6802","0.0","2.0","2.0","4.0"
"6803","1.0","2.0","0.0","3.0"
"6804","1.0","8.0","0.0","9.0"
"6805","13.0","4.0","4.0","21.0"
"6806","2.0","0.0","1.0","3.0"
"6807","0.0","1.0","1.0","2.0"
"6808","2.0","2.0","1.0","5.0"
"6809","2.0","3.0","0.0","5.0"
"6810","1.0","3.0","0.0","4.0"
"6811","1.0","1.0","0.0","2.0"
"6812","3.0","7.0","5.0","15.0"
"6813","10.0","4.0","4.0","18.0"
"6814","0.0","0.0","1.0","1.0"
"6815","3.0","1.0","0.0","4.0"
"6816","0.0","1.0","0.0","1.0"
"6817","0.0","0.0","1.0","1.0"
"6818","3.0","1.0","1.0","5.0"
"6819","1.0","1.0","1.0","3.0"
"6820","1.0","1.0","1.0","3.0"
"6821","1.0","0.0","0.0","1.0"
"6822","1.0","0.0","0.0","1.0"
"6823","0.0","1.0","0.0","1.0"
"6824","2.0","5.0","1.0","8.0"
"6825","0.0","0.0","1.0","1.0"
"6826","0.0","2.0","3.0","5.0"
"6827","0.0","5.0","0.0","5.0"
"6828","0.0","2.0","2.0","4.0"
"6829","0.0","1.0","1.0","2.0"
"6830","11.0","5.0","2.0","18.0"
"6831","3.0","0.0","0.0","3.0"
"6832","0.0","2.0","3.0","5.0"
"6833","0.0","3.0","3.0","6.0"
"6834","10.0","22.0","9.0","41.0"
"6835","3.0","3.0","0.0","6.0"
"6836","13.0","10.0","1.0","24.0"
"6837","1.0","1.0","0.0","2.0"
"6838","0.0","1.0","2.0","3.0"
"6839","3.0","1.0","0.0","4.0"
"6840","1.0","0.0","0.0","1.0"
"6841","0.0","2.0","1.0","3.0"
"6842","0.0","5.0","0.0","5.0"
"6843","3.0","1.0","1.0","5.0"
"6844","3.0","1.0","1.0","5.0"
"6845","5.0","1.0","1.0","7.0"
"6847","17.0","22.0","5.0","44.0"
"6848","1.0","1.0","1.0","3.0"
"6849","0.0","4.0","7.0","11.0"
"6850","1.0","4.0","2.0","7.0"
"6852","14.0","4.0","1.0","19.0"
"6854","0.0","2.0","0.0","2.0"
"6855","0.0","1.0","0.0","1.0"
"6856","0.0","1.0","0.0","1.0"
"6857","4.0","5.0","0.0","9.0"
"6858","7.0","8.0","0.0","15.0"
"6859","0.0","3.0","0.0","3.0"
"6860","2.0","6.0","2.0","10.0"
"6861","11.0","8.0","3.0","22.0"
"6862","12.0","12.0","3.0","27.0"
"6863","0.0","0.0","1.0","1.0"
"6865","1.0","5.0","1.0","7.0"
"6866","0.0","0.0","1.0","1.0"
"6867","7.0","5.0","5.0","17.0"
"6868","4.0","3.0","0.0","7.0"
"6869","2.0","0.0","1.0","3.0"
"6870","0.0","1.0","0.0","1.0"
"6871","3.0","4.0","3.0","10.0"
"6872","2.0","2.0","2.0","6.0"
"6873","4.0","1.0","0.0","5.0"
"6874","8.0","14.0","1.0","23.0"
"6875","0.0","1.0","2.0","3.0"
"6876","3.0","2.0","1.0","6.0"
"6877","8.0","7.0","0.0","15.0"
"6878","0.0","3.0","1.0","4.0"
"6881","0.0","6.0","0.0","6.0"
"6882","3.0","1.0","2.0","6.0"
"6883","1.0","1.0","4.0","6.0"
"6884","0.0","4.0","0.0","4.0"
"6885","0.0","3.0","2.0","5.0"
"6886","3.0","6.0","1.0","10.0"
"6887","5.0","9.0","1.0","15.0"
"6888","1.0","0.0","0.0","1.0"
"6889","1.0","1.0","0.0","2.0"
"6890","0.0","1.0","0.0","1.0"
"6891","4.0","0.0","0.0","4.0"
"6892","0.0","1.0","0.0","1.0"
"6893","0.0","1.0","0.0","1.0"
"6894","1.0","0.0","0.0","1.0"
"6895","5.0","1.0","0.0","6.0"
"6896","3.0","20.0","0.0","23.0"
"6897","3.0","5.0","1.0","9.0"
"6898","0.0","3.0","2.0","5.0"
"6899","0.0","1.0","0.0","1.0"
"6900","1.0","1.0","0.0","2.0"
"6901","2.0","0.0","3.0","5.0"
"6902","1.0","1.0","2.0","4.0"
"6903","1.0","0.0","0.0","1.0"
"6904","4.0","2.0","1.0","7.0"
"6905","0.0","4.0","1.0","5.0"
"6906","0.0","0.0","1.0","1.0"
"6907","1.0","0.0","0.0","1.0"
"6908","0.0","3.0","0.0","3.0"
"6909","0.0","1.0","0.0","1.0"
"6911","3.0","1.0","1.0","5.0"
"6912","2.0","2.0","5.0","9.0"
"6914","0.0","1.0","0.0","1.0"
"6915","0.0","3.0","0.0","3.0"
"6916","0.0","2.0","0.0","2.0"
"6917","15.0","10.0","2.0","27.0"
"6918","1.0","6.0","2.0","9.0"
"6919","0.0","0.0","1.0","1.0"
"6920","1.0","1.0","0.0","2.0"
"6921","3.0","0.0","0.0","3.0"
"6922","1.0","2.0","2.0","5.0"
"6923","3.0","4.0","5.0","12.0"
"6924","2.0","3.0","2.0","7.0"
"6925","8.0","2.0","2.0","12.0"
"6926","2.0","2.0","0.0","4.0"
"6927","6.0","11.0","1.0","18.0"
"6929","0.0","0.0","2.0","2.0"
"6930","0.0","2.0","0.0","2.0"
"6931","5.0","2.0","1.0","8.0"
